94553;GURA VAII;94535
93762;TRAIAN;179702
94697;VALEA CIORII;94688
94704;BUCªA;94688
94713;DUMITREªTI;94688
94722;MURGEANCA;94688
105801;VALEA MACRIªULUI;105794
105810;GRINDAªI;105794
94802;VLADENI;94795
95079;IAªI;95060
95408;PAªCANI;95391
95417;BLAGEªTI;95391
95426;BOªTENI;95391
95435;GÂªTEªTI;95391
95444;LUNCA;95391
95453;SODOMENI;95391
98382;PODU ILOAIEI;98373
98391;BUDAI;98373
98408;COSIÞENI;98373
98417;HOLM;98373
98426;SCOBÂLÞENI;98373
95364;HÎRLAU;95355
95373;PÎRCOVACI;95355
95480;TÂRGU FRUMOS;95471
95621;ALEXANDRU I. CUZA;95612
95630;KOGALNICENI;95612
95649;SCHEIA;95612
95658;VOLINTIREªTI;95612
95676;ANDRIEªENI;95667
95685;BUHAENI;95667
95694;DRAGANEªTI;95667
95701;FÎNTÎNELE;95667
95710;GLAVANEªTI;95667
95729;IEPURENI;95667
95738;SPINENI;95667
95756;ARONEANU;95747
95765;DOROBANÞ;95747
95774;REDIU ALDEI;95747
95783;ªOROGANI;95747
95505;BALª;100273
95514;BOURENI;100273
95532;COASTA MAGURII;100273
95809;BALÞAÞI;95792
95818;COTÎRGACI;95792
95827;FILIAªI;95792
95836;MADÎRJEªTI;95792
95845;PODIªU;95792
95854;SÎRCA;95792
95863;VALEA OILOR;95792
95881;BELCEªTI;95872
95890;LITENI;95872
95907;MUNTENI;95872
95916;SATU NOU;95872
95925;TANSA;95872
95934;ULMI;95872
95952;BIVOLARI;95943
95961;BURUIENEªTI;95943
95970;SOLONEÞ;95943
95989;TABARA;95943
95998;TRAIAN;95943
95097;BÎRNOVA;95088
95104;CERCU;95088
95113;PAUN;95088
95122;PIETRARIA;95088
95131;TODIREL;95088
95140;VIªAN;95088
96067;BRAEªTI;96058
96076;ALBEªTI;96058
96085;BUDA;96058
96094;CRISTEªTI;96058
96101;REDIU;96058
96129;BUTEA;96110
96138;MICLAUªENI;96110
96156;CEPLENIÞA;96147
96165;BUHALNIÞA;96147
96174;POIANA MARULUI;96147
96183;ZLODICA;96147
98079;CIOHORANI;100362
96209;CIORTEªTI;96192
96218;COROPCENI;96192
96227;DELENI;96192
96236;ROTARIA;96192
96245;ªERBEªTI;96192
96263;CIUREA;96254
96272;CURATURI;96254
96281;DUMBRAVA;96254
96290;HLINCEA;96254
96307;LUNCA CETAÞUII;96254
96316;PICIORU LUPULUI;96254
96325;SLOBOZIA;96254
96343;COARNELE CAPREI;96334
96352;ARAMA;96334
96361;PETROªICA;96334
96389;OSOI;96370
96398;COMARNA;96370
96405;CURAGAU;96370
96414;STÎNCA;96370
95541;COSTEªTI;100282
95578;GIURGEªTI;100282
96432;COSTULENI;96423
96441;COVASNA;96423
96450;COZIA;96423
96469;HILIÞA;96423
96487;COTNARI;96478
96496;BAHLUIU;96478
96502;CIREªENI;96478
96511;CÎRJOAIA;96478
96520;FAGAT;96478
96539;HODORA;96478
96548;HORODIªTEA;96478
96557;IOSUPENI;96478
96566;LUPARIA;96478
96575;VALEA RACULUI;96478
96584;ZBERENI;96478
96600;COZMEªTI;96593
96619;PODOLENII DE JOS;96593
96628;PODOLENII DE SUS;96593
96646;CRISTEªTI;96637
96655;HOMIÞA;96637
96673;CUCUTENI;96664
96682;BAICENI;96664
96691;BARBATEªTI;96664
96708;SACAREªTI;96664
96726;DAGÎÞA;96717
96735;BALUªEªTI;96717
96744;BOATCA;96717
96753;BUZDUG;96717
96762;MANASTIREA;96717
96771;PISCU RUSULUI;96717
96780;POIENILE;96717
96799;TARNIÞA;96717
96806;ZECE PRAJINI;96717
96824;DELENI;96815
96833;FEREDENI;96815
96842;LEAHU-NACU;96815
96851;MAXUT;96815
96860;POIANA;96815
96879;SLOBOZIA;96815
96897;DOBROVAÞ;96888
96913;DOLHEªTI;96904
96922;BRADICEªTI;96904
96931;PIETRIª;96904
99334;DRAGUªENI;100308
99343;FRENCIUGI;100308
96959;DUMEªTI;96940
96968;BANU;96940
96977;CHILIªOAIA;96940
96986;HOISEªTI;96940
96995;PAUªEªTI;96940
97018;ERBICENI;97009
97027;BÎRLEªTI;97009
97036;SPINOASA;97009
97045;SPRÎNCEANA;97009
97054;TOTOEªTI;97009
97081;FÂNTÂNELE;100317
97072;FOCURI;97063
97107;GOLAIEªTI;97090
97116;BRAN;97090
97125;CILIBIU;97090
97134;COTU LUI IVAN;97090
97143;GRADINARI;97090
97152;MEDELENI;97090
97161;PETREªTI;97090
97170;PODU JIJIEI;97090
97198;GORBAN;97189
97205;GURA BOHOTIN;97189
97214;PODU HAGIULUI;97189
97223;SCOPOSENI;97189
97232;ZBEROAIA;97189
97250;GRAJDURI;97241
97269;CARBUNARI;97241
97278;CORCODEL;97241
97287;LUNCA;97241
97296;PADURENI;97241
97303;POIANA CU CETATE;97241
97312;VALEA SATULUI;97241
97330;GROPNIÞA;97321
97349;BULBUCANI;97321
97358;FORAªTI;97321
97367;MALAEªTI;97321
97376;SAVENI;97321
97385;SÎNGERI;97321
97401;GROZEªTI;97394
97410;COLÞU CORNII;97394
97429;SALAGENI;97394
97447;HALAUCEªTI;97438
97456;LUNCAªI;97438
99584;HARMANEªTII VECHI;100326
99566;BOLDEªTI;100326
99575;HARMANEªTII NOI;100326
97474;HELEªTENI;97465
97483;HARMANEASA;97465
97492;MOVILENI;97465
97508;OBOROCENI;97465
95168;HOLBOCA;95159
95177;CRISTEªTI;95159
95186;DANCU;95159
95195;ORZENI;95159
95202;RUSENII NOI;95159
95211;RUSENII VECHI;95159
95220;VALEA LUNGA;95159
97526;HORLEªTI;97517
97535;BOGDANEªTI;97517
97544;SCOPOSENI;97517
95523;BUZNEA;95499
95550;DADEªTI;95499
95569;GANEªTI;95499
95587;ION NECULCE;95499
95596;PRIGORENI;95499
95603;RAZBOIENI;95499
97562;IPATELE;97553
97571;ALEXEªTI;97553
97580;BÎCU;97553
97599;CUZA VODA;97553
97615;LESPEZI;97606
97624;BUDA;97606
97633;BURSUC-DEAL;97606
97642;BURSUC-VALE;97606
97651;DUMBRAVA;97606
97660;HECI;97606
97688;LEÞCANI;97679
97697;BOGONOS;97679
97704;COGEASCA;97679
97713;CUCUTENI;97679
97731;LUNGANI;97722
97740;CRUCEA;97722
97759;GOEªTI;97722
97768;ZMEU;97722
97786;MADÎRJAC;97777
97795;BOJILA;97777
97802;FRUMUªICA;97777
97820;MIRCEªTI;97811
97839;IUGANI;97811
97884;MIRONEASA;97875
97893;SCHITU HADÎMBULUI;97875
97900;URªIÞA;97875
97928;MIROSLAVA;97919
97937;BALCIU;97919
97946;BRATULENI;97919
97955;CIURBEªTI;97919
97964;CORNEªTI;97919
97973;DANCAª;97919
97982;GAURENI;97919
97991;HORPAZ;97919
98006;PROSELNICI;97919
98015;URICANI;97919
98024;VALEA ADÎNCA;97919
98033;VALEA URSULUI;97919
98042;VOROVEªTI;97919
98060;MIROSLOVEªTI;98051
98088;MITEªTI;98051
98097;SOCI;98051
98104;VERªENI;98051
98122;MOGOªEªTI;98113
98131;BUDEªTI;98113
98140;HADÎMBU;98113
98159;MÎNJEªTI;98113
98177;MOGOªEªTI-SIRET;98168
98186;MUNCELU DE SUS;98168
98195;TUDOR VLADIMIRESCU;98168
98211;MOªNA;98202
98239;MOÞCA;98220
98248;BOURENI;98220
98266;MOVILENI;98257
98275;IEPURENI;98257
98284;LARGA-JIJIA;98257
98293;POTÎNGENI;98257
98319;OÞELENI;98300
98328;HÎNDREªTI;98300
98346;PLUGARI;98337
98355;BOROSOAIA;98337
98364;ONEªTI;98337
98444;POPEªTI;98435
98453;DOROªCANI;98435
98462;HARPAªEªTI;98435
98471;OBRIJENI;98435
98480;PADURENI;98435
98499;VAMA;98435
98514;POPRICANI;98505
98523;CÎRLIG;98505
98532;COTU MORII;98505
98541;CUZA VODA;98505
98550;MOIMEªTI;98505
98569;REDIU MITROPOLIEI;98505
98578;ÞIPILEªTI;98505
98587;VÎNATORI;98505
98596;VULTURI;98505
98612;PRISACANI;98603
98621;MACAREªTI;98603
98630;MORENI;98603
98658;PROBOTA;98649
98667;BALTENI;98649
98676;PERIENI;98649
97857;RACHITENI;100335
97848;IZVOARELE;100335
97866;URSAREªTI;100335
98694;RADUCANENI;98685
98701;BOHOTIN;98685
98710;ISAIIA;98685
98729;ROªU;98685
95248;REDIU;95239
95257;BREAZU;95239
95266;HORLEªTI;95239
95275;TAUTEªTI;95239
98747;ROMÂNEªTI;98738
98756;AVÎNTU;98738
98765;URSOAIA;98738
99637;RADENI;100344
99646;ROªCANI;100344
98783;RUGINOASA;98774
98792;DUMBRAVIÞA;98774
98809;REDIU;98774
98818;VASCANI;98774
98836;SCHITU DUCA;98827
98845;BLAGA;98827
98854;DUMITREªTII GALAÞII;98827
98863;POCREACA;98827
98881;POIANA;98827
98872;POIENI;98827
98890;SATU NOU;98827
98907;SLOBOZIA;98827
98925;SCÎNTEIA;98916
98934;BODEªTI;98916
98943;BOROªEªTI;98916
98952;CIOCÎRLEªTI;98916
98961;LUNCA RATEª;98916
98970;REDIU;98916
98989;TUFEªTII DE SUS;98916
99003;SCOBINÞI;98998
99012;BADENI;98998
99021;FETEªTI;98998
99030;STICLARIA;98998
99049;ZAGAVIA;98998
99067;SINEªTI;99058
99076;BOCNIÞA;99058
99085;OSOI;99058
99094;STORNEªTI;99058
99110;SIREÞEL;99101
99129;BEREZLOGI;99101
99138;HUMOSU;99101
99147;SATU NOU;99101
99156;SLOBOZIA;99101
99174;STOLNICENI-PRAJESCU;99165
99183;BRATEªTI;99165
99192;COZMEªTI;99165
99218;STRUNGA;99209
99227;BRATULEªTI;99209
99236;CRIVEªTI;99209
99245;CUCOVA;99209
99254;FARCAªENI;99209
99263;FEDELEªENI;99209
99272;GURA VAII;99209
99281;HABAªEªTI;99209
99307;ªCHEIA;99290
99316;CAUEªTI;99290
99325;CIOCA-BOCA;99290
99352;POIANA ªCHEII;99290
99361;SATU NOU;99290
99389;ªIPOTE;99370
99398;CHIªCARENI;99370
99405;HALCENI;99370
99414;IAZU NOU;99370
99423;IAZU VECHI;99370
99432;MITOC;99370
99450;TANSA;99441
99469;SUHULEÞ;99441
99487;TATARUªI;99478
99496;IORCANI;99478
99502;PIETROSU;99478
99511;UDA;99478
99520;VÎLCICA;99478
99548;TODIREªTI;99539
99557;BAICENI;99539
99593;STROEªTI;99539
95300;TOMEªTI;95293
95319;CHICEREA;95293
95328;GORUNI;95293
95337;VLADICENI;95293
99619;TRIFEªTI;99600
99628;HERMEZIU;99600
99655;VLADOMIRA;99600
99664;ZABOLOTENI;99600
99682;ÞIBANA;99673
99691;ALEXENI;99673
99708;DOMNIÞA;99673
99717;GÎRBEªTI;99673
99726;MOARA CIORNEI;99673
99735;OPROAIA;99673
99744;POIANA DE SUS;99673
99753;POIANA MANASTIRII;99673
99762;RUNCU;99673
99771;VADU VEJEI;99673
99799;ÞIBANEªTI;99780
99806;GLODENII GÎNDULUI;99780
99815;GRIEªTI;99780
99824;JIGORENI;99780
99833;RASBOIENI;99780
99842;RECEA;99780
99851;TUNGUJEI;99780
99860;VALENII;99780
99888;ÞIGANAªI;99879
99897;CÎRNICENI;99879
99904;MIHAIL KOGALNICEANU;99879
99913;STEJARII;99879
99931;ÞUÞORA;99922
99940;CHIPEREªTI;99922
99959;OPRIªENI;99922
96012;BOSIA;96003
96021;COADA STÎNCII;96003
96030;MÎNZATEªTI;96003
96049;UNGHENI;96003
95284;VALEA LUPULUI;100353
99977;VALEA SEACA;99968
99986;CONÞEªTI;99968
99995;TOPILE;99968
100013;VICTORIA;100004
100022;FRASULENI;100004
100031;ICUªENI;100004
100040;LUCENI;100004
100059;SCULENI;100004
100068;STÎNCA;100004
100077;ªENDRENI;100004
100095;VÎNATORI;100086
100102;CRIVEªTI;100086
100111;GURA BÎDILIÞEI;100086
100120;HÎRTOAPE;100086
100139;VLADNICUÞ;100086
100157;VLADENI;100148
100166;ALEXANDRU CEL BUN;100148
100175;BORªA;100148
100184;BROªTENI;100148
100193;IACOBENI;100148
100200;VÎLCELELE;100148
100228;VOINEªTI;100219
100237;LUNGANI;100219
100246;SCHITU STAVNIC;100219
100255;SLOBOZIA;100219
100264;VOCOTEªTI;100219
179230;BRAGADIRU;179221
179294;CHITILA;179285
179301;RUDENI;179285
179418;MAGURELE;179409
179427;ALUNIªU;179409
179436;DUMITRANA;179409
179445;PRUNI;179409
179454;VÂRTEJU;179409
179524;PANTELIMON;179515
100585;BUFTEA;100576
100594;BUCIUMENI;100576
179490;OTOPENI;179481
179506;ODAILE;179481
179542;POPEªTI LEORDENI;179533
179560;VOLUNTARI;179551
102552;01.dec;102543
100843;AFUMAÞI;100834
100978;BALOTEªTI;100969
100987;DUMBRAVENI;100969
100996;SAFTICA;100969
101154;BERCENI;101145
101305;BRANEªTI;101298
101314;ISLAZ;101298
101323;PASAREA;101298
101332;VADU ANEI;101298
101751;CERNICA;101742
101760;BALACEANCA;101742
101779;CALDARARU;101742
101788;POªTA;101742
101797;TÎNGANU;101742
179258;CHIAJNA;179249
179267;DUDU;179249
179276;ROªU;179249
101911;CIOLPANI;101902
101920;IZVORANI;101902
101939;LUPARIA;101902
101948;PISCU;101902
101966;CIOROGÎRLA;101957
101975;DÎRVARI;101957
102044;CLINCENI;102035
102053;OLTENI;102035
102062;ORDOREANU;102035
102561;COPACENI;179588
102179;CORBEANCA;102160
102188;OSTRATU;102160
102197;PETREªTI;102160
102204;TAMAªI;102160
102222;CORNETU;102213
102231;BUDA;102213
102482;DASCALU;102473
102491;CREAÞA;102473
102507;GAGU;102473
102516;RUNCU;102473
102534;DARAªTI-ILFOV;102525
179329;DOBROEªTI;179310
179338;FUNDENI;179310
102589;DOMNEªTI;102570
102598;ÞEGHEª;102570
102614;DRAGOMIREªTI-VALE;102605
102623;DRAGOMIREªTI-DEAL;102605
102632;ZURBAUA;102605
103149;GANEASA;103130
103158;COZIENI;103130
103167;MOARA DOMNEASCA;103130
103176;PITEASCA;103130
103185;ªINDRILIÞA;103130
179356;GLINA;179347
179365;CAÞELU;179347
179374;MANOLACHE;179347
103452;GRADIªTEA;103443
103461;SITARU;103443
103522;GRUIU;103513
103531;LIPIA;103513
103559;SILIªTEA SNAGOVULUI;103513
103540;ªANÞU FLOREªTI;103513
179392;JILAVA;179383
104252;MOARA VLASIEI;104243
104261;CACIULAÞI;104243
179472;MOGOªOAIA;179463
104430;NUCI;104421
104449;BALTA NEAGRA;104421
104458;MERII PETCHII;104421
104467;MICªUNEªTII MARI;104421
104476;MICªUNEªTII-MOARA;104421
104555;PERIª;104546
104564;BALTENI;104546
104573;BURIAª;104546
104591;PETRACHIOAIA;104582
104608;MAINEASCA;104582
104617;SURLARI;104582
104626;VÎNATORI;104582
105179;SNAGOV;105160
105188;CIOFLINCENI;105160
105197;GHERMANEªTI;105160
105204;TÎNCABEªTI;105160
105213;VLADICEASCA;105160
105428;ªTEFANEªTII DE JOS;105419
105437;CREÞULEASCA;105419
105446;ªTEFANEªTII DE SUS;105419
105589;TUNARI;105570
105598;DIMIENI;105570
105945;VIDRA;105936
105954;CREÞEªTI;105936
105963;SINTEªTI;105936
106327;BAIA MARE;106318
106336;BLIDARI;106318
106345;FIRIZA;106318
106354;VALEA NEAGRA;106318
106568;SIGHETU MARMAÞIEI;106559
106577;IAPA;106559
106586;LAZU BACIULUI;106559
106595;ªUGAU;106559
106602;VALEA CUFUNDOASA;106559
106611;VALEA HOTARULUI;106559
106693;BAIA SPRIE;106684
106700;CHIUZBAIA;106684
106728;SATU NOU DE SUS;106684
106719;TAUÞII DE SUS;106684
106755;BORªA;106746
106764;BAILE BORªA;106746
106791;CAVNIC;106782
108026;DRAGOMIREªTI;108017
108909;SALIªTEA DE SUS;108892
108972;SEINI;108963
108981;SABIªA;108963
108990;VIILE APEI;108963
109185;ªOMCUÞA MARE;109176
109194;BUCIUMI;109176
109201;BUTEASA;109176
109210;CIOLT;109176
109229;CODRU BUTESII;109176
109238;FINTEUªU MARE;109176
109247;HOVRILA;109176
109256;VALENII ªOMCUTEI;109176
106470;TAUÞII-MAGHERAUª;106461
106489;BAIÞA;106461
106498;BOZÂNTA MARE;106461
106504;BUªAG;106461
106513;MERIªOR;106461
106522;NISTRU;106461
106531;ULMOASA;106461
106826;TÎRGU LAPUª;106817
106835;BOIERENI;106817
106844;BORCUT;106817
106853;CUFOAIA;106817
106862;DAMACUªENI;106817
106871;DOBRICU LAPUªULUI;106817
106880;DUMBRAVA;106817
106899;FÎNTÎNELE;106817
106906;GROAPE;106817
106915;INAU;106817
106924;RAZOARE;106817
106933;ROGOZ;106817
106942;ROHIA;106817
106951;STOICENI;106817
109274;ULMENI;109265
109283;ARDUZEL;109265
109292;CHELINÞA;109265
109309;MÂNAU;109265
109318;SOMEª-UILEAC;109265
109327;TOHAT;109265
109336;ÞICAU;109265
109345;VICEA;109265
106988;VIªEU DE SUS;106979
106997;VIªEU DE MIJLOC;106979
107010;ARDUSAT;107001
107029;ARIEªU DE CÎMP;107001
107038;COLÞIREA;107001
107056;ARINIª;107047
107065;RODINA;107047
107074;TAMAªEªTI;107047
107092;ASUAJU DE SUS;107083
107109;ASUAJU DE JOS;107083
107127;BAIÞA DE SUB CODRU;107118
107145;URMENIª;107118
107163;BAIUÞ;107154
107172;POIANA BOTIZII;107154
107181;STRÎMBU-BAIUÞ;107154
107207;BASEªTI;107190
107136;ODEªTI;107190
107216;SALIªTE;107190
107225;STREMÞ;107190
107323;BÂRSANA;107314
107332;NANEªTI;107314
107243;BICAZ;107234
107252;CIUTA;107234
107261;CORNI;107234
107289;BISTRA;107270
107298;CRASNA VIªEULUI;107270
107305;VALEA VIªEULUI;107270
107369;BOCICOIU MARE;107350
107378;CRACIUNEªTI;107350
107387;LUNCA LA TISA;107350
107396;TISA;107350
107412;BOGDAN VODA;107403
107421;BOCICOEL;107403
107449;BOIU MARE;107430
107458;FRÎNCENII BOIULUI;107430
107467;PRISLOP;107430
107476;ROMANEªTI;107430
107494;BOTIZA;107485
107528;BUDEªTI;107519
107537;SÎRBI;107519
107555;CALINEªTI;107546
107564;CORNEªTI;107546
107573;VALENI;107546
107591;CERNEªTI;107582
107608;BREBENI;107582
107617;CIOCOTIª;107582
107626;FÎNAÞE;107582
107635;IZVOARELE;107582
107644;MAGURENI;107582
107653;TRESTIA;107582
107671;CICÎRLAU;107662
107680;BÎRGAU;107662
107699;HANDALU ILBEI;107662
107706;ILBA;107662
107724;CÎMPULUNG LA TISA;107715
108829;COAª;179837
108865;ÎNTRERÂURI;179837
108838;COLTAU;179846
108810;CATALINA;179846
107742;COPALNIC-MANAªTUR;107733
107751;BERINÞA;107733
107760;CARPINIª;107733
107779;COPALNIC;107733
107788;COPALNIC-DEAL;107733
107797;CURTUIUªU MIC;107733
107804;FAUREªTI;107733
107813;LASCHIA;107733
107822;PRELUCA NOUA;107733
107831;PRELUCA VECHE;107733
107840;RUªOR;107733
107859;VAD;107733
107877;COROIENI;107868
107886;BABA;107868
107895;DEALU MARE;107868
107902;DRAGHIA;107868
107911;VALENII LAPUªULUI;107868
107939;CUPªENI;107920
107948;COSTENI;107920
107957;LIBOTIN;107920
107966;UNGURENI;107920
107984;DESEªTI;107975
107993;HARNICEªTI;107975
108008;MARA;107975
108044;DUMBRAVIÞA;108035
108053;CARBUNARI;108035
108062;CHECHIª;108035
108071;RUS;108035
108080;ªINDREªTI;108035
108099;UNGURAª;108035
108115;FARCAªA;108106
108124;BUZEªTI;108106
108133;SÎRBI;108106
108142;TAMAIA;108106
108936;GÂRDANI;179855
108160;GIULEªTI;108151
108179;BERBEªTI;108151
108188;FEREªTI;108151
108197;MANASTIREA;108151
106372;GROªI;106363
106381;OCOLIª;106363
106390;SATU NOU DE JOS;106363
109069;GROªII ÞIBLEªULUI;179622
108213;IEUD;108204
108231;LAPUª;108222
108259;LEORDINA;108240
108277;MIREªU MARE;108268
108286;DANEªTII CHIOARULUI;108268
108295;IADARA;108268
108302;LUCACEªTI;108268
108311;REMEÞI PE SOMEª;108268
108320;STEJERA;108268
108339;TULGHIEª;108268
108357;MOISEI;108348
108375;OARÞA DE JOS;108366
108384;OARÞA DE SUS;108366
108393;ORÞIÞA;108366
108419;OCNA ªUGATAG;108400
108428;BREB;108400
108437;HOTENI;108400
108446;SAT-ªUGATAG;108400
107341;ONCEªTI;179864
108464;PETROVA;108455
108482;POIENILE DE SUB MUNTE;108473
107500;POIENILE IZEI;179604
106416;RECEA;106407
106425;BOZÎNTA MICA;106407
106434;LAPUªEL;106407
106443;MOCIRA;106407
106452;SASAR;106407
108507;REMETEA CHIOARULUI;108491
108516;BERCHEZ;108491
108525;BERCHEZOAIA;108491
108534;POSTA;108491
108543;REMECIOARA;108491
108561;REMEÞI;108552
108570;PIATRA;108552
108589;TECEU MIC;108552
108605;REPEDEA;108598
108623;RONA DE JOS;108614
108641;RONA DE SUS;108632
108650;COªTIUI;108632
108678;ROZAVLEA;108669
180073;SALTA;108669
108703;RUSCOVA;108696
106639;SARASAU;106620
108721;SATULUNG;108712
108730;ARIEªU DE PADURE;108712
108749;FERSIG;108712
108758;FINTEUªU MIC;108712
108767;HIDEAGA;108712
108776;MOGOªEªTI;108712
108785;PRIBILEªTI;108712
108801;SACALAªENI;108794
108847;CORUIA;108794
108856;CULCEA;108794
108883;SACEL;108874
108927;SALSIG;108918
108954;SAPÎNÞA;108945
109014;STRÎMTURA;109005
109023;GLOD;109005
109032;SLATIOARA;109005
109050;SUCIU DE SUS;109041
109078;LARGA;109041
109087;SUCIU DE JOS;109041
108687;ªIEU;179613
109103;ªISEªTI;109096
109112;BONTAIENI;109096
109121;CETAÞELE;109096
109130;DANEªTI;109096
109149;NEGREIA;109096
109158;PLOPIª;109096
109167;ªURDEªTI;109096
106657;VADU IZEI;106648
106666;VALEA STEJARULUI;106648
109363;VALEA CHIOARULUI;109354
109372;CURTUIUªU MARE;109354
109381;DURUªA;109354
109390;FERICEA;109354
109407;MESTEACAN;109354
109416;VARAI;109354
109434;VIMA MICA;109425
109443;ASPRA;109425
109452;DEALU CORBULUI;109425
109461;JUGASTRENI;109425
109470;PETERITEA;109425
109489;SALNIÞA;109425
109498;VIMA MARE;109425
109513;VIªEU DE JOS;109504
109782;DROBETA-TURNU SEVERIN;109773
109808;DUDAªU SCHELEI;109773
109791;GURA VAII;109773
109817;SCHELA CLADOVEI;109773
110072;ORªOVA;110063
109933;BAIA DE ARAMA;109924
109942;BRATILOVU;109924
109951;BREBINA;109924
109960;DEALU MARE;109924
109979;MARAªEªTI;109924
109988;NEGOEªTI;109924
109997;PISTRIÞA;109924
110009;STANEªTI;109924
110018;TITERLEªTI;109924
110125;STREHAIA;110116
110134;CIOCHIUÞA;110116
110143;COMANDA;110116
110152;HURDUCEªTI;110116
110161;LUNCA BANULUI;110116
110198;MENÞI;110116
110205;MOTRULENI;110116
110170;SLATINICU MARE;110116
110189;SLATINICU MIC;110116
110214;STANCEªTI;110116
110241;VÎNJU MARE;110232
110250;BUCURA;110232
110269;NICOLAE BALCESCU;110232
110278;OREVIÞA MARE;110232
110287;TRAIAN;110232
110303;BALA;110296
110312;BALA DE SUS;110296
110321;BRATEªUL;110296
110330;BRATIVOEªTI;110296
110349;CÎMPU MARE;110296
110358;CÎRªU;110296
110367;COMANEªTI;110296
110376;CRAINICI;110296
110385;DÎLMA;110296
110394;IUPCA;110296
110401;MOLANI;110296
110410;RUDINA;110296
110429;RUNCUªORU;110296
110438;SARDANEªTI;110296
110447;VIDIMIREªTI;110296
110465;BALTA;110456
110474;COADA CORNETULUI;110456
110483;COSTEªTI;110456
110492;GORNOVIÞA;110456
110508;NEVAÞU;110456
110517;PREJNA;110456
110526;SFODEA;110456
110544;BALACIÞA;110535
110553;DOBRA;110535
110562;GVARDINIÞA;110535
110580;BÎCLEª;110571
110615;CORZU;110571
110624;GIURA;110571
110633;PETRA;110571
110642;PODU GROSULUI;110571
110651;SELIªTIUÞA;110571
110660;SMADOVIÞA;110571
110697;BÎLVANEªTI;110688
110704;BÎLVANEªTII DE JOS;110688
110713;CALINEªTII DE JOS;110688
110722;CALINEªTII DE SUS;110688
110731;PÎRLAGELE;110688
113867;BRANIªTEA;114060
113876;GOANÞA;114060
110759;BREZNIÞA-MOTRU;110740
110768;COSOVAÞ;110740
110777;DELENI;110740
110786;FAUROAIA;110740
110795;PLAI;110740
110802;TALAPANU;110740
110811;VALEA TEIULUI;110740
110839;BREZNIÞA-OCOL;110820
110848;JIDOªTIÞA;110820
110857;MAGHERU;110820
110866;ªUªIÞA;110820
110884;BROªTENI;110875
110893;CAPAÞÎNEªTI;110875
110900;LUNCªOARA;110875
110919;LUPªA DE JOS;110875
110928;LUPªA DE SUS;110875
110937;MERIª;110875
110955;BURILA MARE;110946
110964;CRIVINA;110946
110973;IZVORU FRUMOS;110946
110982;ÞIGANAªI;110946
110991;VRANCEA;110946
111015;BUTOIEªTI;111006
111024;ARGINEªTI;111006
111033;BUICEªTI;111006
111042;GURA MOTRULUI;111006
111051;JUGASTRU;111006
111060;PLUTA;111006
111079;RADUÞEªTI;111006
111088;TÎNÞARU;111006
111104;CAZANEªTI;111097
111113;ERCEA;111097
111122;GÎRBOVAÞU DE SUS;111097
111131;GOVODARVA;111097
111140;ILOVU;111097
111159;JIGNIÞA;111097
111168;PALTINIªU;111097
111177;POIANA;111097
111186;ROªIA;111097
111195;SEVERINEªTI;111097
111202;SUHARU;111097
111211;VALEA COªUªTEI;111097
111239;CIREªU;111220
111248;BUNOAICA;111220
111257;JUPÎNEªTI;111220
111266;NEGRUªA;111220
111284;CORCOVA;111275
111293;BREÞA;111275
111300;CERNAIA;111275
111319;CORDUN;111275
111328;CROICA;111275
111337;GÎRBOVAÞU DE JOS;111275
111346;IMOASA;111275
111355;JIROV;111275
111364;MARU ROªU;111275
111373;PÎRVULEªTI;111275
111382;PUªCAªU;111275
111391;STEJARU;111275
111408;VLADAªEªTI;111275
111426;CORLAÞEL;111417
111435;VALEA ANILOR;111417
111453;CUJMIR;111444
111462;AURORA;111444
111471;CUJMIRU MIC;111444
111499;DEVESEL;111480
111505;BATOÞI;111480
111514;BISTREÞU;111480
111523;DUNAREA MICA;111480
111532;SCAPAU;111480
111541;TISMANA;111480
111569;DÎRVARI;111550
111578;GEMENI;111550
112931;DUBOVA;112904
112922;BAIA NOUA;112904
112940;EIBENTHAL;112904
111596;DUMBRAVA DE JOS;111587
111603;ALBULEªTI;111587
110606;BRÎGLEASA;111587
111612;DUMBRAVA DE MIJLOC;111587
111621;DUMBRAVA DE SUS;111587
111630;GOLINEASA;111587
111649;HIGIU;111587
111658;ROCªORENI;111587
111667;VALEA MARCULUI;111587
111676;VARODIA;111587
110679;VLADICA;111587
112254;EªELNIÞA;112245
111694;FLOREªTI;111685
111701;COPACIOASA;111685
111710;GÎRDOAIA;111685
111729;LIVEZI;111685
111738;MOªNENI;111685
111747;PEªTEANA;111685
111756;PEªTENUÞA;111685
111765;STROEªTI;111685
111774;ZEGUJANI;111685
111792;GÂRLA MARE;111783
111827;GODEANU;111818
111836;MARGA;111818
111845;PAUNEªTI;111818
111854;ªIROCA;111818
111872;GOGOªU;111863
111881;BALTA VERDE;111863
111890;BURILA MICA;111863
111907;OSTROVU MARE;111863
111925;GRECI;111916
111934;BÎLTANELE;111916
111943;BLIDARU;111916
111952;SALATRUC;111916
111961;VALEA PETRII;111916
111970;VIªINA;111916
111998;GROZEªTI;111989
112003;CÎRCENI;111989
112012;PASARANI;111989
112021;ªUªIÞA;111989
112049;GRUIA;112030
112058;IZVOARELE;112030
112067;POIANA GRUII;112030
112085;HINOVA;112076
112094;BISTRIÞA;112076
112101;CÎRJEI;112076
112110;OSTROVU CORBULUI;112076
